mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,onsetTime,leftText,rightText,sliderDirection,face,lesion,block,slider.response,slider.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,ITI,originalFaceTrials.thisRepN,originalFaceTrials.thisTrialN,originalFaceTrials.thisN,originalFaceTrials.thisIndex,originalFaceTrials.ran,Name,Gender,Age,Ethnicity,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,RatingBlockOrder.thisRepN,RatingBlockOrder.thisTrialN,RatingBlockOrder.thisN,RatingBlockOrder.thisIndex,RatingBlockOrder.ran,Task,LeftLabel,RightLabel
0.212037037,-0.046296296,1,0,0,4.7302,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WM_212_097_N.png,FOREHEAD,0,34.81481481,2.3208,-0.04537037,-0.394444444,1,0,0,NextBu,0.754673759,0,0,0,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,9.8505,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_250_167_N.png,LCHEEK,0,50.27777778,2.3615,0.011111111,-0.390740741,1,0,0,NextBu,0.643767836,1,0,1,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,13.6705,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_200_099_N.png,RCHEEK,0,49.81481481,1.5209,0.011111111,-0.410185185,1,0,0,NextBu,0.764231282,2,0,2,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,16.4899,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_002_004_N.png,LIP,0,37.87037037,2.893,-0.011111111,-0.390740741,1,0,0,NextBu,0.628460739,3,0,3,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,20.8441,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_203_026_N.png,LCHEEK,0,37.5,2.5174,-0.00462963,-0.388888889,1,0,0,NextBu,0.633082778,4,0,4,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,24.5974,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_201_057_N.png,LCHEEK,0,49.53703704,1.821,0.025925926,-0.4,1,0,0,NextBu,0.524320545,5,0,5,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,27.8017,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LF_224_176_N.png,NASALTIP,0,53.33333333,2.824,0.036111111,-0.374074074,1,0,0,NextBu,0.520860747,6,0,6,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,31.7049,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_234_172_N.png,LCHEEK,0,57.5,2.0376,0.02962963,-0.4,1,0,0,NextBu,0.583638857,7,0,7,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,34.8607,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_213_134_N.png,RCHEEK,0,50.18518519,2.0686,0.013888889,-0.394444444,1,0,0,NextBu,0.548726691,8,0,8,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,37.9646,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_224_002_N.png,LIP,0,49.72222222,2.2447,0.005555556,-0.387037037,1,0,0,NextBu,0.784378865,9,0,9,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,41.6143,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_214_308_N.png,RCHEEK,0,61.94444444,1.7677,-0.008333333,-0.396296296,1,0,0,NextBu,0.658962777,10,0,10,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,45.1848,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AM_233_236_N.png,RCHEEK,0,35.46296296,2.1462,-0.022222222,-0.39537037,1,0,0,NextBu,0.677503741,11,0,11,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,48.5882,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_245_143_N.png,RCHEEK,0,62.31481481,1.8341,-0.001851852,-0.399074074,1,0,0,NextBu,0.674050589,12,0,12,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,51.9083,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_237_223_N.png,LIP,0,62.40740741,2.3051,0.019444444,-0.388888889,1,0,0,NextBu,0.868043944,13,0,13,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,55.7499,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_231_357_N.png,FOREHEAD,0,50.27777778,2.0579,-0.012037037,-0.391666667,1,0,0,NextBu,0.683254941,14,0,14,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,59.0323,Extremely Unattractive,Extremely  Attractive,mirrored,136_M_M_N_A.png,FOREHEAD,0,38.24074074,1.6947,0.014814815,-0.393518519,1,0,0,NextBu,0.72042105,15,0,15,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,62.2852,Extremely Unattractive,Extremely  Attractive,mirrored,087_M_M_N_A.png,LIP,0,50.27777778,2.2716,-0.003703704,-0.410185185,1,0,0,NextBu,0.8312414,16,0,16,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,66.2721,Extremely Unattractive,Extremely  Attractive,mirrored,035_M_F_N_A.png,NASALTIP,0,37.03703704,2.228,0.023148148,-0.398148148,1,0,0,NextBu,0.520064701,17,0,17,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,69.6265,Extremely Unattractive,Extremely  Attractive,mirrored,006_M_F_N_A.png,NASALTIP,0,49.81481481,2.2928,-0.002777778,-0.413888889,1,0,0,NextBu,0.847630743,18,0,18,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,73.7634,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WM_212_097_N.png,NASALTIP,1,49.90740741,1.8581,-0.012962963,-0.396296296,1,0,0,NextBu,0.702776126,19,0,19,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,76.933,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_250_167_N.png,LIP,1,49.72222222,1.3827,-0.011111111,-0.392592593,1,0,0,NextBu,0.918936551,20,0,20,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,79.8192,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_200_099_N.png,LIP,1,49.81481481,1.6667,0.00462963,-0.364814815,1,0,0,NextBu,0.6900944,21,0,21,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,82.6056,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_002_004_N.png,RCHEEK,1,39.72222222,1.8455,0.017592593,-0.384259259,1,0,0,NextBu,0.889036682,22,0,22,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,86.0092,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_203_026_N.png,NASALTIP,1,36.85185185,1.7282,0.043518519,-0.406481481,1,0,0,NextBu,0.584767851,23,0,23,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,89.0114,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_201_057_N.png,NASALTIP,1,49.81481481,1.3488,0.013888889,-0.381481481,1,0,0,NextBu,0.668528302,24,0,24,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,91.4977,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LF_224_176_N.png,LIP,1,61.01851852,1.5825,-0.037962963,-0.382407407,1,0,0,NextBu,0.529311862,25,0,25,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,94.1709,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_234_172_N.png,FOREHEAD,1,59.62962963,1.5838,0.009259259,-0.368518519,1,0,0,NextBu,0.507036707,26,0,26,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,96.7861,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_213_134_N.png,NASALTIP,1,39.35185185,1.7842,-0.025925926,-0.396296296,1,0,0,NextBu,0.666949233,27,0,27,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,99.7391,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_224_002_N.png,NASALTIP,1,49.62962963,1.9456,-0.015740741,-0.396296296,1,0,0,NextBu,0.999485651,28,0,28,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,103.1928,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_214_308_N.png,NASALTIP,1,63.88888889,1.3129,-0.001851852,-0.407407407,1,0,0,NextBu,0.666163862,29,0,29,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,105.8124,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AM_233_236_N.png,NASALTIP,1,37.77777778,3.3516,0.027777778,-0.425,1,0,0,NextBu,0.897348188,30,0,30,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,110.7331,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_245_143_N.png,NASALTIP,1,62.12962963,1.509,0.02962963,-0.388888889,1,0,0,NextBu,0.879759452,31,0,31,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
,,,,,114.0867,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_237_223_N.png,LCHEEK,1,63.14814815,1.399,-0.030555556,-0.396296296,1,0,0,NextBu,0.743036059,32,0,32,0,1,611968b71a9490ef313a564f,Female,45,White,2022-07-29_13h16.26.744,FaceAttractiveness,2022.2.2,Win32,59.13660556,611968b71a9490ef313a564f,62e28ca91edcb69c59d3a196,62e3cf73d79b1b9a0afc488c,,,,,,,,
