mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,onsetTime,leftText,rightText,sliderDirection,face,lesion,block,slider.response,slider.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,ITI,originalFaceTrials.thisRepN,originalFaceTrials.thisTrialN,originalFaceTrials.thisN,originalFaceTrials.thisIndex,originalFaceTrials.ran,Name,Gender,Age,Ethnicity,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,RatingBlockOrder.thisRepN,RatingBlockOrder.thisTrialN,RatingBlockOrder.thisN,RatingBlockOrder.thisIndex,RatingBlockOrder.ran,Task,LeftLabel,RightLabel
,,,,,270.671,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_234_172_N.png,RCHEEK,4,44.40104167,1.8882,0.020833333,-0.377604167,1,0,0,NextBu,0.843676291,83,0,83,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,274.1673,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_213_134_N.png,FOREHEAD,4,55.59895833,3.4415,0.055989583,-0.364583333,1,0,0,NextBu,0.973592936,84,0,84,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,278.7962,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_224_002_N.png,FOREHEAD,4,70.3125,2.1066,0.016927083,-0.380208333,1,0,0,NextBu,0.607730831,85,0,85,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,282.2589,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_214_308_N.png,NASALTIP,4,21.61458333,1.9908,-0.026041667,-0.3671875,1,0,0,NextBu,0.886040569,86,0,86,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,285.9223,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AM_233_236_N.png,LIP,4,20.57291667,2.5469,0.015625,-0.4140625,1,0,0,NextBu,0.929154108,87,0,87,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,290.8507,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_245_143_N.png,LCHEEK,4,53.38541667,1.7317,0.024739583,-0.376302083,1,0,0,NextBu,0.7677199,88,0,88,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,294.0476,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_237_223_N.png,FOREHEAD,4,62.63020833,1.4884,0.0546875,-0.384114583,1,0,0,NextBu,0.787163958,89,0,89,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,296.9612,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_231_357_N.png,LIP,4,36.19791667,1.5476,-0.036458333,-0.385416667,1,0,0,NextBu,0.590192032,90,0,90,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,299.7418,Extremely Unattractive,Extremely  Attractive,mirrored,136_M_M_N_A.png,FOREHEAD,4,51.30208333,1.3383,0.028645833,-0.368489583,1,0,0,NextBu,0.955548366,91,0,91,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,302.772,Extremely Unattractive,Extremely  Attractive,mirrored,087_M_M_N_A.png,FOREHEAD,4,73.95833333,1.8235,0.055989583,-0.368489583,1,0,0,NextBu,0.522744524,92,0,92,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,305.8522,Extremely Unattractive,Extremely  Attractive,mirrored,035_M_F_N_A.png,LCHEEK,4,36.84895833,1.6113,0.01953125,-0.377604167,1,0,0,NextBu,0.510886783,93,0,93,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,308.9492,Extremely Unattractive,Extremely  Attractive,mirrored,006_M_F_N_A.png,RCHEEK,4,60.28645833,1.9714,0.041666667,-0.384114583,1,0,0,NextBu,0.765320452,94,0,94,0,1,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,0,0,0,0,1,Attractiveness,Extremely  Attractive,Extremely Unattractive
,,,,,,,,,,,,,,,,,,,,,,,,,,603415af8ffaaa1ada99d014,female,47,black ,2022-07-28_17h17.01.669,FaceAttractiveness,2022.2.2,Win32,60.0528465,603415af8ffaaa1ada99d014,62e28ca91edcb69c59d3a196,62e2a2d3d95a7bc892890ae7,,,,,,,,
