mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,onsetTime,leftText,rightText,sliderDirection,face,lesion,block,slider.response,slider.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,ITI,originalFaceTrials.thisRepN,originalFaceTrials.thisTrialN,originalFaceTrials.thisN,originalFaceTrials.thisIndex,originalFaceTrials.ran,Name,Gender,Age,Ethnicity,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,RatingBlockOrder.thisRepN,RatingBlockOrder.thisTrialN,RatingBlockOrder.thisN,RatingBlockOrder.thisIndex,RatingBlockOrder.ran,Task,LeftLabel,RightLabel
,,,,,131.2641,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_203_026_N.png,FOREHEAD,4,49.47916667,0.3922,-0.017824074,-0.379799624,1,0,0,NextBu,0.580023229,80,0,80,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,132.815,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_201_057_N.png,LCHEEK,4,48.11812789,0.707,-0.028490307,-0.386324508,1,0,0,NextBu,0.99994733,81,0,81,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,135.2317,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LF_224_176_N.png,LIP,4,48.93229167,0.4575,-0.025896991,-0.385196036,1,0,0,NextBu,0.998311171,82,0,82,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,136.8979,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_234_172_N.png,LIP,4,49.53305845,0.7741,-0.023766638,-0.390234375,1,0,0,NextBu,0.617526426,83,0,83,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,138.4645,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_213_134_N.png,LIP,4,37.90545428,1.1138,-0.057631655,-0.431904659,1,0,0,NextBu,0.563926869,84,0,84,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,140.331,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_224_002_N.png,LIP,4,43.39373553,0.6904,-0.043511285,-0.377817564,1,0,0,NextBu,0.634374758,85,0,85,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,141.8481,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_214_308_N.png,LCHEEK,4,44.9041522,0.6741,-0.016413484,-0.391048177,1,0,0,NextBu,0.856919874,86,0,86,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,143.5476,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AM_233_236_N.png,LCHEEK,4,46.65581597,0.5631,-0.031694878,-0.369317853,1,0,0,NextBu,0.585580221,87,0,87,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,144.8473,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_245_143_N.png,LCHEEK,4,47.17773438,0.5888,-0.026367188,-0.380128762,1,0,0,NextBu,0.827907457,88,0,88,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,146.398,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_237_223_N.png,RCHEEK,4,49.56344039,1.5886,0.000549769,-0.423611111,1,0,0,NextBu,0.91381111,89,0,89,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,149.0641,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_231_357_N.png,LIP,4,50.3729022,0.5748,0.003569878,-0.3591182,1,0,0,NextBu,0.511973527,90,0,90,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,150.2989,Extremely Unattractive,Extremely  Attractive,mirrored,136_M_M_N_A.png,RCHEEK,4,49.83760127,0.7581,0.003247975,-0.373300058,1,0,0,NextBu,0.879970198,91,0,91,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,152.0823,Extremely Unattractive,Extremely  Attractive,mirrored,087_M_M_N_A.png,LCHEEK,4,50.9516059,0.4812,-0.006445312,-0.363342737,1,0,0,NextBu,0.748677715,92,0,92,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,153.9314,Extremely Unattractive,Extremely  Attractive,mirrored,035_M_F_N_A.png,LIP,4,51.32486979,0.6586,-0.001117622,-0.358434606,1,0,0,NextBu,0.733593511,93,0,93,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,155.4819,Extremely Unattractive,Extremely  Attractive,mirrored,006_M_F_N_A.png,LIP,4,45.84816262,0.7904,-0.016247106,-0.359440104,1,0,0,NextBu,0.708945004,94,0,94,0,1,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,0,0,0,0,1,Attractiveness,Extremely  Attractive,Extremely Unattractive
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-28_10h29.45.651,FaceAttractiveness,2022.2.2,MacIntel,60.0024001,60c6b3ea487c6f366b92e5e3,62dfe6a3e28b448cf3e9d0db,0mkbetpw4h7,,,,,,,,
